http://dbpedia.org/resource/Freddie_Green,Clark Terry
Woody Herman,Joe Williams
Woody Herman,Annie Ross
Woody Herman,Ed Shaughnessy
Woody Herman,Buddy DeFranco
Woody Herman,Louie Bellson
Woody Herman,Phil Woods
Woody Herman,Toshiko Akiyoshi
Woody Herman,Marian McPartland
Woody Herman,Mary Lou Williams
Woody Herman,Bill Berry
Woody Herman,Slide Hampton
Gus Johnson,Buddy DeFranco
Gus Johnson,Jimmy Lewis
Gus Johnson,Louie Bellson
http://dbpedia.org/resource/Sonny_Stitt,Red Holloway
Sonny Stitt,Buster Williams
Sonny Stitt,Nancy Wilson
Sonny Stitt,Ron Carter
Sonny Stitt,Vi Redd
Sonny Stitt,Toshiko Akiyoshi
Sonny Stitt,Roy Haynes
Sonny Stitt,Charles McPherson
http://dbpedia.org/resource/Luckey_Roberts,Danny Barker
Charlie Shavers,Milt Hinton
Charlie Shavers,Louie Bellson
Charlie Shavers,Toshiko Akiyoshi
Charlie Shavers,Danny Barker
Charlie Shavers,Doc Cheatham
Charlie Shavers,Buddy DeFranco
Charlie Shavers,Jimmy Owens
Charlie Shavers,Buddy Tate
Django Reinhardt,Annie Ross
Billie Holiday,Billy Taylor
Billie Holiday,Red Holloway
Billie Holiday,Roy Eldridge
Billie Holiday,Jimmy Lewis
Billie Holiday,Charles Davis
Billie Holiday,John Levy
Billie Holiday,Stanley Kay
Billie Holiday,Roy Haynes
Billie Holiday,Joe Williams
Billie Holiday,Jimmy Scott
Billie Holiday,Annie Ross
Billie Holiday,Jimmy Owens
Billie Holiday,Buddy DeFranco
Billie Holiday,Clark Terry
Billie Holiday,Melba Liston
Billie Holiday,Buddy Tate
Billie Holiday,Danny Barker
Billie Holiday,Mary Lou Williams
http://dbpedia.org/resource/Ted_Lewis_(musician),Doc Cheatham
http://dbpedia.org/resource/Milt_Buckner,Lionel Hampton
Aaron Copland,Toshiko Akiyoshi
Pee Wee Russell,Roswell Rudd
Lennie Tristano,Buddy DeFranco
Lennie Tristano,Annie Ross
Lennie Tristano,Dave Brubeck
Lennie Tristano,John Levy
http://dbpedia.org/resource/Bill_Davison,Marian McPartland
Wild Bill Davison,Roswell Rudd
Wild Bill Davison,Leslie Johnson
Eddie Cantor,Clark Terry
http://dbpedia.org/resource/Stan_Getz,Roy Haynes
Stan Getz,Abbey Lincoln
Stan Getz,Joe Williams
Stan Getz,Slide Hampton
Stan Getz,Delfeayo Marsalis
Stan Getz,Dave Brubeck
Stan Getz,Stanley Kay
Stan Getz,Buddy DeFranco
Stan Getz,Louie Bellson
Stan Getz,Toshiko Akiyoshi
Eubie Blake,Roy Eldridge
Eubie Blake,Lionel Hampton
Eubie Blake,Count Basie
Eubie Blake,John Levy
Rosa Ponselle,Joe Williams
http://dbpedia.org/resource/Herb_Ellis,Toshiko Akiyoshi
http://dbpedia.org/resource/Thelonious_Monk,Gerald Wiggins
Thelonious Monk,Slide Hampton
Thelonious Monk,Charles Davis
Thelonious Monk,Ed Shaughnessy
Thelonious Monk,Dave Brubeck
Thelonious Monk,Roy Haynes
Thelonious Monk,Roswell Rudd
Thelonious Monk,Delfeayo Marsalis
Thelonious Monk,Mary Lou Williams
Robert Harris,Mary Lou Williams
Eartha Kitt,Abbey Lincoln
http://dbpedia.org/resource/Peg_Leg_Bates,Stanley Kay
Peg Leg Bates,Red Holloway
Peg Leg Bates,Louie Bellson
Larry Storch,Abbey Lincoln
Charlie Johnson,Roy Eldridge
Charlie Johnson,Danny Barker
Charlie Johnson,Benny Waters
Bill Coleman,Mary Lou Williams
http://dbpedia.org/resource/Eddie_Durham,Danny Barker
William Vacchiano,Louie Bellson
Charles Mingus,Dave Brubeck
Charles Mingus,Annie Ross
Charles Mingus,Abbey Lincoln
Charles Mingus,Roy Haynes
Charles Mingus,Charles McPherson
Charles Mingus,Melba Liston
Charles Mingus,Jimmy Scott
Charles Mingus,Toshiko Akiyoshi
Charles Mingus,Jimmy Owens
George Gershwin,Buddy DeFranco
George Gershwin,Roy Haynes
George Gershwin,Nancy Wilson
George Gershwin,Bob Haggart
http://dbpedia.org/resource/J._C._Heard,Annie Ross
J. C. Heard,Louie Bellson
J. C. Heard,Mary Lou Williams
Otto Hardwick,Oscar Peterson
Otto Hardwick,Billy Taylor
http://dbpedia.org/resource/Artie_Bernstein,Bob Haggart
http://dbpedia.org/resource/Cat_Anderson,Roy Haynes
Cat Anderson,Bill Berry
Cat Anderson,Louie Bellson
Cat Anderson,Oscar Peterson
Charlie Ventura,Ed Shaughnessy
Charlie Ventura,Benny Powell
John Hammond,Dave Brubeck
John Hammond,Mary Lou Williams
David Stone Martin,Mary Lou Williams
Allan Reuss,Danny Barker
http://dbpedia.org/resource/Kai_Winding,Roy Haynes
Kai Winding,Buddy DeFranco
Kai Winding,Mary Lou Williams
Vincent Lopez,Toshiko Akiyoshi
Cab Calloway,Doc Cheatham
Cab Calloway,Louie Bellson
Cab Calloway,Milt Hinton
Cab Calloway,Abbey Lincoln
Cab Calloway,Mona Hinton
Cab Calloway,Roy Haynes
Cab Calloway,John Levy
Cab Calloway,Mary Lou Williams
Cab Calloway,Billy Eckstine
Cab Calloway,Danny Barker
Cab Calloway,Bob Haggart
Louie Bellson,Rex Stewart
Louie Bellson,Fletcher Henderson
Louie Bellson,Christian McBride
Louie Bellson,Louis Armstrong
Louie Bellson,Art Blakey
Louie Bellson,Ed Straight
Louie Bellson,Billy Cobham
Louie Bellson,Don Redman
Louie Bellson,Terry Gibbs
Louie Bellson,James Brown
Louie Bellson,Tony Williams
Louie Bellson,Frank Strazzeri
Louie Bellson,Jo Jones
Louie Bellson,Ed Shaughnessy
Louie Bellson,Ella Fitzgerald
Louie Bellson,Lucille Ball
Louie Bellson,Ray Nance
Louie Bellson,Patricia Willard
Louie Bellson,Trevor Feldman
Louie Bellson,Oscar Pettiford
Louie Bellson,John Kirby
Louie Bellson,Bill Cosby
Louie Bellson,Buster Cooper
Louie Bellson,Marshall Royal
Louie Bellson,Roy Haynes
Louie Bellson,Mike Manieri
Louie Bellson,Alla Rakha
Louie Bellson,Buddy Baker
Louie Bellson,Norman Granz
Louie Bellson,O&#039;Neill Spencer
Louie Bellson,Charlie Christian
Louie Bellson,John Heard
Louie Bellson,Pete Christlieb
Louie Bellson,Bela Bartok
Louie Bellson,Glenn Miller
Louie Bellson,Max Roach
Louie Bellson,Paul Barbarin
Louie Bellson,Bunny Briggs
Louie Bellson,Joe Pass
Louie Bellson,Blue Mitchell
Louie Bellson,Cab Calloway
Louie Bellson,Fred Astaire
Louie Bellson,Candy Candido
Louie Bellson,Sweets Edison
Louie Bellson,Joel Leach
Louie Bellson,Francisco Aguabella
Louie Bellson,Bill Robinson
Louie Bellson,Jose Bettancourt
Louie Bellson,Speckled Red
Louie Bellson,Mert Oliver
Louie Bellson,Doc Severinsen
Louie Bellson,John Lamb
Louie Bellson,Al Grey
Louie Bellson,Barney Bigard
Louie Bellson,George Steinbrenner
Louie Bellson,Butch Miles
Louie Bellson,Roy Eldridge
Louie Bellson,Johnny Coles
Louie Bellson,Nat King Cole
Louie Bellson,Ted Reed
Louie Bellson,Burt Porter
Louie Bellson,Maurice Perez
Louie Bellson,Tom Whaley
Louie Bellson,Zoot Sims
Louie Bellson,Timmie Rogers
Louie Bellson,Vic Feldman
Louie Bellson,Charley Wilcoxon
Louie Bellson,Tony Bennett
Louie Bellson,Buddy Rich
Louie Bellson,Alan Dawson
Louie Bellson,Clare Fischer
Louie Bellson,Cliff Hill
Louie Bellson,Jimmie Lunceford
Louie Bellson,Max Manne
Louie Bellson,Neal Hefti
Louie Bellson,Ronald Reagan
Louie Bellson,Benny Bailey
Louie Bellson,Shadow Wilson
Louie Bellson,Frank Ippolito
Louie Bellson,Lionel Hampton
Louie Bellson,Nicholas Payton
Louie Bellson,Coleman Hawkins
Louie Bellson,Tommy Newsome
Louie Bellson,Angelo Tompros
Louie Bellson,Jimmie Rowles
Louie Bellson,Howard Johnson
Louie Bellson,Baby Laurence
Louie Bellson,Billy Gladstone
Louie Bellson,Steve Gadd
Louie Bellson,Virgil Donati
Louie Bellson,Joe Romano
Louie Bellson,Teddy Hale
Louie Bellson,Count Basie
Louie Bellson,Chick Webb
Louie Bellson,Shelly Manne
Louie Bellson,Milt Grayson
Louie Bellson,Will Bradley
Louie Bellson,Leon &quot;Ndugu&quot; Chancler
Louie Bellson,Gil Breines
Louie Bellson,Betty Hutton
Louie Bellson,Stan Kenton
Louie Bellson,Woody Herman
Louie Bellson,Bubber Miley
Louie Bellson,Sonny Payne
Louie Bellson,George Lawrence Stone
Louie Bellson,David Friedman
Louie Bellson,Charlie Shavers
Louie Bellson,Clark Terry
Louie Bellson,Charlie Parker
Louie Bellson,Jimmy Hamilton
Louie Bellson,Dennis Chambers
Louie Bellson,Dick Cheney
Louie Bellson,Snooky Young
Louie Bellson,Vic Firth
Louie Bellson,Wayne Newton
Louie Bellson,June Haver
Louie Bellson,Jackie Gleason
Louie Bellson,Russell Procope
Louie Bellson,John Coltrane
Louie Bellson,Thomas Lang
Louie Bellson,Sandy Nelson
Louie Bellson,Steve Allen
Louie Bellson,Al Jolson
Louie Bellson,Freddie Green
Louie Bellson,Frank Wess
Louie Bellson,Keely Smith
Louie Bellson,Dave Tough
Louie Bellson,Dave Barbour
Louie Bellson,Ralph Peterson
Louie Bellson,Sonny Rollins
Louie Bellson,Baby Dodds
Louie Bellson,Barry Harris
Louie Bellson,Buddy DeFranco
Louie Bellson,Tina Turner
Louie Bellson,Teddy Wilson
Louie Bellson,Harvey Mason
Louie Bellson,Jeff Hamilton
Louie Bellson,Kenny Clarke
Louie Bellson,David Garibaldi
Louie Bellson,Peg Leg Bates
Louie Bellson,Louis Prima
Louie Bellson,Maceo Parker
Louie Bellson,Sarah Vaughan
Louie Bellson,Joe Nanton
Louie Bellson,Ignacio Berroa
Louie Bellson,Ted Nash
Louie Bellson,Ben Webster
Louie Bellson,Mickey Roker
Louie Bellson,John Bunch
Louie Bellson,Mickey Hart
Louie Bellson,William Vacchiano
Louie Bellson,Argo Percy Walker
Louie Bellson,Cachao Lopez
Louie Bellson,Joshua Redman
Louie Bellson,Thad Jones
Louie Bellson,Sam Woodyard
Louie Bellson,Bing Crosby
Louie Bellson,Benny Carter
Louie Bellson,Ed Thigpen
Louie Bellson,Stan Irwin
Louie Bellson,Walter Winchell
Louie Bellson,Milt Hinton
Louie Bellson,Louis Jordan
Louie Bellson,Jimmy Crawford
Louie Bellson,Quincy Jones
Louie Bellson,Bill Bailey
Louie Bellson,Don Menza
Louie Bellson,Giovanni Hidalgo
Louie Bellson,Elvin Jones
Louie Bellson,John McLaughlin
Louie Bellson,Ethel Waters
Louie Bellson,Jimmy Cheatham
Louie Bellson,Gus Johnson
Louie Bellson,Maurice Ravel
Louie Bellson,Harold Farberman
Louie Bellson,Dave Brubeck
Louie Bellson,Cozy Cole
Louie Bellson,Wild Bill Davis
Louie Bellson,Gregg Bissonette
Louie Bellson,Bernie Mac
Louie Bellson,Paul Humphrey
Louie Bellson,Mel Powell
Louie Bellson,Earl Palmer
Louie Bellson,Bill Holman
Louie Bellson,Jon Faddis
Louie Bellson,Juan Tizol
Louie Bellson,Dave Weckl
Louie Bellson,Harry Carney
Louie Bellson,Jim Chapin
Louie Bellson,Pearl Bailey
Louie Bellson,Gene Krupa
Louie Bellson,Carol Channing
Louie Bellson,Karl Glassman
Louie Bellson,Leonard Feather
Louie Bellson,Jeff Castleman
Louie Bellson,Ronnie Scott
Louie Bellson,Stan Levey
Louie Bellson,Murray Spivack
Louie Bellson,Lawrence Brown
Louie Bellson,Jack Costanzo
Louie Bellson,Remo Belli
Louie Bellson,Harry Edison
Louie Bellson,Herb Jeffries
Louie Bellson,Bud Hobgood
Louie Bellson,Buddy Childers
Louie Bellson,Randy Brecker
Louie Bellson,Pat LaBarbera
Louie Bellson,Frank Rosolino
Louie Bellson,Milt Jackson
Louie Bellson,Stanley Dance
Louie Bellson,Rosemary Clooney
Louie Bellson,J. C. Heard
Louie Bellson,Butch Ballard
Louie Bellson,Morris Goldenberg
Louie Bellson,Billy Strayhorn
Louie Bellson,Jason Harnell
Louie Bellson,Manolo Badrena
Louie Bellson,Ernie Wilkins
Louie Bellson,Louis Bellson
Louie Bellson,Ray McKinley
Louie Bellson,James Taylor
Louie Bellson,Sonny Greer
Louie Bellson,Sam Rowland
Louie Bellson,Marky Markowitz
Louie Bellson,Jimmy Cleveland
Louie Bellson,Joe Morello
Louie Bellson,Andy Williams
Louie Bellson,Lou Levy
Louie Bellson,Erroll Garner
Louie Bellson,Keith Copeland
Louie Bellson,Chano Pozo
Louie Bellson,Jerry Winters
Louie Bellson,Ron Carter
Louie Bellson,Luis Conte
Louie Bellson,Billy May
Louie Bellson,Vinnie Colaiuta
Louie Bellson,Alex Acuna
Louie Bellson,Ron Falter
Louie Bellson,Leon Mobley
Louie Bellson,Stan Getz
Louie Bellson,Big Sid Catlett
Louie Bellson,Lester Young
Louie Bellson,Ted FioRito
Louie Bellson,Zakir Hussain
Louie Bellson,Tommy Dorsey
Louie Bellson,Emil Richards
Louie Bellson,Charlie Barnet
Louie Bellson,Cat Anderson
Louie Bellson,Don Abney
Louie Bellson,Zutty Singleton
Louie Bellson,Duke Ellington
Louie Bellson,Bobby Shew
Louie Bellson,Benny Goodman
Louie Bellson,Bob Florence
Louie Bellson,Ravi Shankar
Louie Bellson,Joya Sherrill
Louie Bellson,Mel Lewis
Louie Bellson,Conte Candoli
Louie Bellson,Harold Jones
Louie Bellson,Artie Shaw
Louie Bellson,Joe Williams
Louie Bellson,Sam Rivers
Louie Bellson,Carmen Cavallaro
Louie Bellson,Steve Smith
Louie Bellson,Horacio &quot;El Negro&quot; Hernandez
Louie Bellson,George Wettling
Louie Bellson,Don Lamond
Louie Bellson,Dannie Richmond
Louie Bellson,Frank Foster
Louie Bellson,Perry Como
Louie Bellson,Harry James
Louie Bellson,Michael Brecker
Louie Bellson,Luther Henderson
Louie Bellson,John Thomas
Louie Bellson,Oscar Peterson
Louie Bellson,Johnny Hodges
Louie Bellson,Charlie Smith
Louie Bellson,Johnny Hartman
Louie Bellson,Art Tatum
Louie Bellson,Dizzy Gillespie
Louie Bellson,Nicholas Brothers
Louie Bellson,Roy Knapp
Louie Bellson,Meade Lux Lewis
Louie Bellson,Oliver Nelson
Louie Bellson,Arthur Fiedler
Louie Bellson,Marty Berman
Louie Bellson,Peggy Lee
Louie Bellson,Earl Swope
Louie Bellson,Willie Smith
Louie Bellson,Bob Cranshaw
Louie Bellson,Nick DiMaio
Louie Bellson,Ray Brown
Louie Bellson,George Duvivier
Charlie Holmes,Roy Haynes
http://dbpedia.org/resource/Ella_Fitzgerald,Benny Waters
Ella Fitzgerald,Louie Bellson
Ella Fitzgerald,Mona Hinton
Ella Fitzgerald,Clark Terry
Ella Fitzgerald,Roy Haynes
Ella Fitzgerald,Abbey Lincoln
Ella Fitzgerald,Roy Eldridge
Ella Fitzgerald,Vi Redd
Ella Fitzgerald,Bill Berry
Ella Fitzgerald,Toshiko Akiyoshi
Ella Fitzgerald,Annie Ross
Ella Fitzgerald,Stanley Kay
Ella Fitzgerald,Red Holloway
Ella Fitzgerald,Oscar Peterson
Ella Fitzgerald,Jimmy Scott
Ella Fitzgerald,Buddy DeFranco
Ella Fitzgerald,Mary Lou Williams
http://musicbrainz.org/artist/19eea818-34bd-4250-ba77-8bc88dfd8774,Phil Woods
http://dbpedia.org/resource/Johnny_Hartman,John Levy
Johnny Hartman,Louie Bellson
Kenny Clarke,Slide Hampton
Kenny Clarke,Mary Lou Williams
Kenny Clarke,Louie Bellson
Kenny Clarke,Roy Haynes
Kenny Clarke,Ed Shaughnessy
Kenny Clarke,Annie Ross
Billy Eckstine,Sam Rivers
Billy Eckstine,Mary Lou Williams
Billy Eckstine,Benny Powell
Billy Eckstine,Sammy Davis Jr
Billy Eckstine,Mona Hinton
Billy Eckstine,Earl Hines
Billy Eckstine,Red Holloway
Billy Eckstine,Milt Hinton
Billy Eckstine,Charlie Parker
Billy Eckstine,Budd Johnson
Billy Eckstine,Nancy Wilson
Billy Eckstine,Jimmy Scott
Billy Eckstine,Bobby Tucker
Billy Eckstine,Annie Ross
Billy Eckstine,Thelonius Monk
Billy Eckstine,Roy Haynes
Billy Eckstine,Clark Terry
Billy Eckstine,Jay McShann
Billy Eckstine,Dizzy Gillespie
Billy Eckstine,Roy Eldridge
Billy Eckstine,Frank Foster
Billy Eckstine,Cab Calloway
Billy Eckstine,Quincy Jones
Billy Eckstine,Art Tatum
Billy Eckstine,Vi Redd
Billy Eckstine,Jimmy Lewis
Billy Eckstine,Duke Ellington
Billy Eckstine,Earl Partello
Billy Eckstine,Slide Hampton
Billy Eckstine,Andy Kirk
Billy Eckstine,Anne Brown
Billy Eckstine,Sarah Vaughan
Paul Desmond,Dave Brubeck
Walter Johnson,Danny Barker
http://dbpedia.org/resource/Sahib_Shihab,Roy Haynes
http://dbpedia.org/resource/Tommy_Dorsey,Stanley Kay
Tommy Dorsey,Melba Liston
Tommy Dorsey,Gerald Wiggins
Tommy Dorsey,Buddy DeFranco
Tommy Dorsey,Danny Barker
Tommy Dorsey,Ed Shaughnessy
Tommy Dorsey,Bob Haggart
Tommy Dorsey,Benny Powell
Tommy Dorsey,Slide Hampton
Tommy Dorsey,Jimmy Scott
Tommy Dorsey,Louie Bellson
Tommy Dorsey,Mona Hinton
http://dbpedia.org/resource/Fats_Waller,Roswell Rudd
Fats Waller,Danny Barker
Fats Waller,Buster Williams
Fats Waller,Roy Haynes
Fats Waller,Count Basie
Fats Waller,Roy Eldridge
Fats Waller,Mary Lou Williams
Fats Waller,John Levy
Fats Waller,Billy Taylor
Fats Waller,Buddy DeFranco
Dinah Washington,Roy Eldridge
Dinah Washington,Buddy Tate
Dinah Washington,Charles Davis
Dinah Washington,Gerald Wiggins
Dinah Washington,John Levy
Dinah Washington,Abbey Lincoln
Dinah Washington,Jimmy Scott
Dinah Washington,Annie Ross
Dinah Washington,Lionel Hampton
Dinah Washington,Roy Haynes
Sammy Price,Mary Lou Williams
Eddie South,Milt Hinton
Eddie South,John Levy
Timmie Rogers,Louie Bellson
http://id.loc.gov/authorities/names/no2003053125,Stanley Kay
Frankie Laine,Stanley Kay
Imogene Coca,Mary Lou Williams
http://dbpedia.org/resource/Tony_Scott_(musician),John Levy
Tony Scott,Ed Shaughnessy
http://dbpedia.org/resource/Joe_Comfort,Jimmy Lewis
http://dbpedia.org/resource/Red_Rodney,Buddy Tate
Red Rodney,Roy Haynes
Red Rodney,Sam Rivers
Trummy Young,Benny Waters
Trummy Young,Slide Hampton
Trummy Young,Benny Powell
http://dbpedia.org/resource/Anne_Brown,Billy Eckstine
http://dbpedia.org/resource/Charlie_Parker,Slide Hampton
Charlie Parker,Buddy Tate
Charlie Parker,John Levy
Charlie Parker,Doc Cheatham
Charlie Parker,Buster Williams
Charlie Parker,Roy Haynes
Charlie Parker,Ed Shaughnessy
Charlie Parker,Clark Terry
Charlie Parker,Billy Eckstine
Charlie Parker,Roy Eldridge
Charlie Parker,Louie Bellson
Charlie Parker,Harold Ousley
Charlie Parker,Abbey Lincoln
Charlie Parker,Jimmy Scott
Charlie Parker,Charles Davis
Charlie Parker,Vi Redd
Charlie Parker,Phil Woods
Charlie Parker,Dave Brubeck
Charlie Parker,Bill Berry
Charlie Parker,Sam Rivers
Charlie Parker,Red Holloway
Charlie Parker,Mary Lou Williams
Charlie Parker,Charles McPherson
Charlie Parker,Annie Ross
Charlie Parker,Milt Hinton
Charlie Parker,Danny Barker
Charlie Parker,Roswell Rudd
Charlie Parker,Toshiko Akiyoshi
Charlie Parker,Buddy DeFranco
Charlie Parker,Benny Waters
Charlie Parker,Benny Powell
http://dbpedia.org/resource/Juan_Tizol,Louie Bellson
Benny Powell,Benny Green
Benny Powell,Vi Redd
Benny Powell,Billy Eckstine
Benny Powell,Count Basie
Benny Powell,Charlie Fowlkes
Benny Powell,Ornette Coleman
Benny Powell,Benny Bailey
Benny Powell,Lester Young
Benny Powell,Ahmad Jamal
Benny Powell,Dizzy Gillespie
Benny Powell,Slide Hampton
Benny Powell,Illinois Jacquet
Benny Powell,Vernel Fournier
Benny Powell,Ruth Brown
Benny Powell,Aretha Franklin
Benny Powell,Tony Bennett
Benny Powell,Tommy Dorsey
Benny Powell,Randy Weston
Benny Powell,Frank Sinatra
Benny Powell,Stevie Wonder
Benny Powell,Joe Thomas
Benny Powell,Sammy Davis Jr
Benny Powell,Trummy Young
Benny Powell,Brian Smith
Benny Powell,Lionel Hampton
Benny Powell,Barbra Streisand
Benny Powell,Duke Ellington
Benny Powell,Victor Borge
Benny Powell,John Coltrane
Benny Powell,Eddie Pierson
Benny Powell,Talib Kibwe
Benny Powell,Al Harewood
Benny Powell,Charlie Parker
Benny Powell,Charlie Ventura
Benny Powell,Art Farmer
http://dbpedia.org/resource/Tony_Parenti,Roswell Rudd
James Taylor,Louie Bellson
Earl Warren,Buddy Tate
Earl Warren,Doc Cheatham
Earl Warren,John Levy
Clyde Hart,John Levy
http://dbpedia.org/resource/Kaiser_Marshall,Danny Barker
Katherine Dunham,Mary Lou Williams
John Lewis,Nancy Wilson
John Lewis,Danny Barker
John Lewis,Annie Ross
John Lewis,Toshiko Akiyoshi
http://dbpedia.org/resource/Mary_Ford,Danny Barker
Mary Ford,Annie Ross
http://dbpedia.org/resource/Sam_Wooding,Doc Cheatham
Sam Wooding,Leslie Johnson
http://dbpedia.org/resource/Erskine_Hawkins,Roy Haynes
Erskine Hawkins,Toshiko Akiyoshi
Dickie Wells,Danny Barker
Dickie Wells,Buddy Tate
http://dbpedia.org/resource/David_Murray_(saxophonist),John Coltrane
David Murray,Jaribu Shahid
David Murray,Pharoah Sanders
David Murray,Bobby Bradford
David Murray,Pharrell Williams
David Murray,James Newton
David Murray,Taj Mahal
David Murray,Jerry Garcia
David Murray,Ishmael Reed
David Murray,Ronald Reagan
David Murray,John Carter
David Murray,Jimi Hendrix
David Murray,Kip Hanrahan
David Murray,James Blood Ulmer
David Murray,Malcolm X
David Murray,Avery Brooks
David Murray,Ornette Coleman
David Murray,Phil Hardymon
David Murray,Fats Navarro
David Murray,Manolito Simonet
David Murray,Michael Nash
David Murray,Bobby Seale
David Murray,Bob Weir
David Murray,Phil Lesh
David Murray,D&#039;Army Bailey
David Murray,Sonny Rollins
David Murray,Ben Webster
David Murray,Hamid Drake
David Murray,Billy Hart
David Murray,Coleman Hawkins
David Murray,Clifford Jordan
David Murray,Stevie Wonder
http://dbpedia.org/resource/Teddy_Wilson,Lionel Hampton
Teddy Wilson,Milt Hinton
Teddy Wilson,Buddy Tate
Teddy Wilson,Toshiko Akiyoshi
Teddy Wilson,Louie Bellson
Teddy Wilson,Dave Brubeck
Teddy Wilson,Mona Hinton
Teddy Wilson,Ed Shaughnessy
Shadow Wilson,Louie Bellson
Shadow Wilson,Roy Haynes
Shadow Wilson,Stanley Kay
http://dbpedia.org/resource/Earl_Hines,Danny Barker
Earl Hines,Billy Eckstine
Earl Hines,Milt Hinton
Earl Hines,Clark Terry
Earl Hines,Lionel Hampton
Earl Hines,Jane Jarvis
Earl Hines,Jimmy Scott
Earl Hines,John Levy
Earl Hines,Mary Lou Williams
Earl Hines,Roy Haynes
http://dbpedia.org/resource/Ernie_Royal,Lionel Hampton
Mildred Bailey,Mary Lou Williams
Charles Ives,Dave Brubeck
Charles Ives,Roswell Rudd
Charles Ives,Charles McPherson
James P. Johnson,Roy Haynes
James P. Johnson,Danny Barker
James P. Johnson,Mary Lou Williams
James P. Johnson,Roswell Rudd
http://dbpedia.org/resource/John_Kirby_(musician),Danny Barker
John Kirby,Louie Bellson
John Kirby,Milt Hinton
John Kirby,Stanley Kay
Joe Turner,Mary Lou Williams
Joe Turner,Milt Hinton
Art Blakey,Louie Bellson
Art Blakey,Buster Williams
Art Blakey,Jimmy Owens
Art Blakey,Vi Redd
Art Blakey,Slide Hampton
Art Blakey,Ed Shaughnessy
Art Blakey,Toshiko Akiyoshi
Art Blakey,Mary Lou Williams
Art Blakey,Roy Haynes
Art Blakey,Delfeayo Marsalis
Art Blakey,Buddy DeFranco
http://dbpedia.org/resource/Chet_Baker,Sam Rivers
Bernie Glow,Stanley Kay
http://dbpedia.org/resource/Joya_Sherrill,Louie Bellson
http://dbpedia.org/resource/Russell_Procope,Louie Bellson
http://dbpedia.org/resource/Jack_Cole_(choreographer),Gerald Wiggins
http://dbpedia.org/resource/Frank_Wess,Stanley Kay
Frank Wess,Louie Bellson
Frank Wess,Billy Taylor
http://dbpedia.org/resource/Ella_Logan,Annie Ross
http://dbpedia.org/resource/Phil_Moore_(jazz_musician),John Levy
Bill Haley,Buddy DeFranco
Wynton Kelly,Abbey Lincoln
Wynton Kelly,Slide Hampton
http://dbpedia.org/resource/Coleman_Hawkins,Lionel Hampton
Coleman Hawkins,Benny Waters
Coleman Hawkins,Clark Terry
Coleman Hawkins,Roy Haynes
Coleman Hawkins,Roswell Rudd
Coleman Hawkins,Buddy Tate
Coleman Hawkins,Louie Bellson
Coleman Hawkins,Charles Davis
Coleman Hawkins,Toshiko Akiyoshi
Coleman Hawkins,Red Holloway
Coleman Hawkins,Buster Williams
Coleman Hawkins,Harold Ousley
Coleman Hawkins,Oscar Peterson
Coleman Hawkins,Abbey Lincoln
Coleman Hawkins,Sam Rivers
Coleman Hawkins,Roy Eldridge
Coleman Hawkins,Annie Ross
Coleman Hawkins,Danny Barker
Coleman Hawkins,Vi Redd
Coleman Hawkins,Bob Haggart
Coleman Hawkins,Bill Berry
Coleman Hawkins,David Murray
Coleman Hawkins,Marian McPartland
